58415,44394,1465879215
58420,16652,1465879220
58423,33838,1465879223
58426,33336,1465879226
58431,45990,1465879231
58443,51448,1465879243
58456,57195,1465879256
58457,34312,1465879257
58464,41299,1465881001
58470,22206,1465881007
58472,33822,1465881009
58476,16871,1465881013
58477,13810,1465881014
58478,24787,1465881015
58485,53663,1465881022
58487,41529,1465881024
58494,36646,1465881031
58496,22058,1465881033
58503,26806,1465881040
58514,50929,1465881051
58520,30614,1465881057
58522,39884,1465881059
58526,44799,1465881063
58531,37800,1465881068
58534,48375,1465881071
58535,45518,1465881072
58536,20281,1465881073
58545,27922,1465881082
58546,9991,1465881083
58548,52078,1465881085
58556,32231,1465881093
58557,30845,1465881094
58558,19449,1465881095
58564,27781,1465881101
58568,35130,1465881105
58578,28600,1465881115
58584,15910,1465881121
58585,44055,1465881122
58592,40584,1465882799
58597,32670,1465882804
58602,53608,1465882809
58610,27603,1465882817
58613,35476,1465882820
58616,13987,1465882823
58619,40407,1465882826
58626,10810,1465882833
58628,41631,1465882835
58630,25078,1465882837
58632,32903,1465882839
58639,34518,1465882846
58644,28657,1465882851
58649,49241,1465882856
58651,56750,1465882858
58653,17072,1465882860
58654,7044,1465882861
58655,30924,1465882862
58658,23038,1465882865
58686,12269,1465886399
58700,7966,1465886413
58705,21130,1465886418
58721,50001,1465888205
58730,34418,1465889999
58732,53085,1465890001
58733,55806,1465890002
58736,16899,1465890005
58739,49771,1465890008
58751,11209,1465890020
58761,16412,1465890030
58762,8322,1465890031
58763,52190,1465890032
58764,30618,1465890033
58766,26469,1465890035
58776,43292,1465890045
58780,12289,1465890049
58784,42589,1465890053
58785,27169,1465890054
58791,11439,1465890060
58792,27631,1465890061
58800,48325,1465890069
58809,10792,1465890078
58817,56958,1465890086
58821,56064,1465890090
58828,46711,1465890097
58829,50262,1465890098
58838,56266,1465890107
58847,35998,1465890116
58848,41470,1465890117
58849,15064,1465890118
58853,50308,1465890122
58854,54862,1465890123
58855,11140,1465890124
58859,12684,1465890128
58860,10497,1465890129
58871,11323,1465891805
58876,50296,1465891810
58881,19885,1465891815
58882,35478,1465891816
58883,7660,1465891817
58890,8072,1465891824
58909,22289,1465893600
58917,54693,1465893608
58918,53129,1465893609
58922,36519,1465893613
58929,51673,1465893620
58934,35073,1465893625
58935,47613,1465893626
58936,45508,1465893627
58946,37160,1465893637
58961,43629,1465893652
58965,6965,1465893656
58968,22674,1465893659
58970,46398,1465893661
58979,46034,1465893670
58982,15609,1465893673
58986,23399,1465893677
58989,44585,1465893680
58990,42124,1465893681
58992,49173,1465893683
58996,34318,1465893687
58998,52638,1465893689
59009,32665,1465895403
59015,51846,1465895409
59041,35623,1465895435
59050,9449,1465895444
59054,20006,1465895448
59056,19285,1465895450
59061,38000,1465895455
59065,9730,1465895459
59067,49562,1465895461
59068,49795,1465895462
59073,29553,1465895467
59079,24300,1465895473
59081,33274,1465895475
59084,25091,1465895478
59085,12679,1465895479
59086,25219,1465895480
59092,37116,1465897201
59096,19917,1465897205
59098,15066,1465897207
59099,27265,1465897208
59100,15144,1465897209
59102,7571,1465897211
59110,51554,1465899000
59116,35147,1465899006
59122,42880,1465899012
59126,43241,1465899016
59128,25667,1465899018
59138,43523,1465900799
59141,14004,1465900802
59145,11417,1465900806
59149,51105,1465900810
59157,56770,1465900818
59161,33495,1465900822
59162,29208,1465900823
59164,53405,1465900825
59170,36572,1465900831
59171,13459,1465900832
59178,40337,1465902603
59179,32588,1465902604
59182,54217,1465902607
59184,15132,1465902609
59189,42336,1465902614
59212,31871,1465902637
59217,35664,1465902642
59223,53542,1465902648
59225,46253,1465902650
59232,41127,1465902657
59236,45117,1465902661
59244,17126,1465904399
59247,45884,1465904402
59248,47508,1465904403
59249,58622,1465904404
59253,57216,1465904408
59267,28953,1465904422
59268,30177,1465904423
59273,12472,1465904428
59302,53633,1465904457
59304,24949,1465904459
59314,35596,1465904469
59316,39059,1465904471
59319,26813,1465904474
59323,25756,1465904478
59328,58628,1465904483
59330,10883,1465904485
59340,45143,1465906201
59345,56208,1465906206
59351,9586,1465906212
59354,58844,1465906215
59355,39658,1465906216
59363,28440,1465906224
59368,12215,1465906229
59369,38930,1465906230
59371,42424,1465906232
59378,28794,1465908000
59380,50435,1465908002
59381,52576,1465908003
59383,14201,1465908005
59387,55169,1465908009
59389,11381,1465908011
59393,20102,1465908015
59397,49682,1465908019
59402,55967,1465908024
59404,20899,1465908026
59414,25717,1465908036
59420,23401,1465908042
59429,7556,1465908051
59430,24291,1465908052
59440,12658,1465908062
59446,47064,1465908068
59449,27687,1465908071
59452,44096,1465908074
59456,34413,1465908078
59457,30355,1465908079
59459,58716,1465908081
59460,24026,1465908082
59465,47770,1465908087
59472,57287,1465908094
59482,19845,1465909804
59491,22246,1465909813
59493,56680,1465909815
59495,16870,1465909817
59501,16838,1465909823
59502,22809,1465909824
59505,37965,1465909827
59511,27213,1465909833
59514,51459,1465909836
59519,32906,1465909841
59520,48645,1465909842
59526,29751,1465909848
59528,23031,1465909850
59529,17510,1465909851
59531,42008,1465909853
59539,43456,1465909861
59540,38829,1465909862
59542,26319,1465909864
59545,41586,1465909867
59547,30660,1465909869
59551,43942,1465909873
59553,56318,1465909875
59562,57687,1465909884
59571,34540,1465909893
59572,56683,1465909894
59575,22358,1465909897
59576,54149,1465909898
59579,41679,1465909901
59584,33311,1465911601
59587,19717,1465911604
59594,50198,1465911611
59596,58965,1465911613
59597,55006,1465911614
59602,8949,1465911619
59604,59062,1465911621
59607,53355,1465911624
59609,22075,1465911626
59610,56203,1465911627
59612,52373,1465911629
59614,30046,1465911631
59617,21794,1465911634
59618,43292,1465911635
59620,31540,1465911637
59622,40670,1465911639
59630,7921,1465911647
59636,21356,1465911653
59648,43482,1465911665
59649,58743,1465911666
59652,58413,1465911669
59657,52760,1465911674
59665,51410,1465911682
59669,35981,1465911686
59677,54233,1465911694
59679,37847,1465911696
59682,20621,1465911699
59689,20709,1465911706
59691,51709,1465911708
59693,21720,1465911710
59694,49400,1465911711
59698,27394,1465911715
59702,28486,1465911719
59703,10619,1465911720
59710,36106,1465913400
59712,29780,1465913402
59717,39980,1465913407
59721,55234,1465913411
59723,20143,1465913413
59739,49594,1465913429
59741,26393,1465913431
59743,53860,1465913433
59745,41137,1465913435
59748,48415,1465913438
59751,38698,1465913441
59755,43511,1465913445
59759,49767,1465913449
59761,36100,1465913451
59763,24786,1465913453
59764,58631,1465913454
59770,55245,1465913460
59774,41732,1465913464
59775,47314,1465913465
59777,21453,1465913467
59780,30490,1465913470
59782,15001,1465913472
59784,34204,1465913474
59791,17603,1465913481
59795,52478,1465913485
59801,29010,1465913491
59806,16540,1465913496
59809,37090,1465913499
59811,35447,1465913501
59821,19033,1465915201
59824,35016,1465915204
59833,31898,1465915213
59835,31568,1465915215
59839,51335,1465915219
59841,55825,1465915221
59842,26163,1465915222
59869,45641,1465916999
59878,52084,1465917008
59882,46461,1465917012
59884,45883,1465917014
59885,56306,1465917015
59886,21140,1465917016
59892,51002,1465917022
59903,38546,1465918803
59906,10726,1465918806
59907,56116,1465918807
59910,25787,1465918810
59911,39378,1465918811
59912,49990,1465918812
59914,44167,1465918814
59915,16835,1465918815
59926,41500,1465918826
59931,53052,1465918831
59939,21967,1465918839
59942,20837,1465918842
59943,41973,1465918843
59946,29463,1465918846
59951,14243,1465918851
59952,36907,1465918852
59957,35496,1465918857
59968,22297,1465918868
59969,27435,1465918869
59970,48527,1465918870
59972,32702,1465918872
59978,20688,1465918878
59981,9901,1465918881
59985,36838,1465918885
59988,31468,1465918888
59990,57824,1465918890
59992,14849,1465918892
59995,49107,1465918895
60000,57826,1465918900
60004,56736,1465918904
60009,43630,1465918909
60011,55854,1465918911
60012,23049,1465918912
60026,46902,1465920602
60037,56682,1465922399
60052,14497,1465924204
60053,34677,1465924205
60062,58006,1465924214
60063,19714,1465924215
60081,52041,1465926002
60090,37240,1465926011
60094,45644,1465926015
60096,55026,1465926017
60099,22966,1465926020
60109,35411,1465926030
60112,7442,1465926033
60115,25280,1465926036
60129,15841,1465926050
60134,46770,1465926055
60142,53038,1465926063
60146,40786,1465926067
60156,47119,1465926077
60159,59604,1465926080
60162,41125,1465926083
60165,33351,1465926086
60167,53704,1465926088
60172,56972,1465926093
60177,36123,1465926098
60179,35223,1465926100
60183,46427,1465926104
60191,30671,1465927799
60192,51416,1465927800
60194,10624,1465927802
60197,49966,1465927805
60215,7180,1465927823
60217,57601,1465927825
60224,53340,1465927832
60236,29185,1465927844
60244,23654,1465927852
60245,11023,1465927853
60252,36892,1465927860
60258,9030,1465927866
60260,46696,1465927868
60264,40932,1465927872
60271,20883,1465927879
60286,37091,1465929607
60288,8252,1465929609
60300,58166,1465929621
60306,29828,1465929627
60310,41323,1465929631
60321,43708,1465929642
60322,15193,1465929643
60326,45654,1465929647
60330,56370,1465929651
60332,57151,1465929653
60351,40224,1465931405
60353,22593,1465931407
60356,53837,1465931410
60357,25447,1465931411
60362,7445,1465931416
60365,57932,1465931419
60374,29135,1465931428
60376,43771,1465931430
60379,28792,1465931433
60382,28929,1465931436
60385,56624,1465931439
60387,26089,1465931441
60388,38840,1465931442
60395,51406,1465931449
60397,21114,1465931451
60402,44307,1465933199
60411,29778,1465933208
60414,27823,1465933211
60417,41807,1465933214
60420,50375,1465933217
60423,11023,1465933220
60425,44547,1465933222
60438,48517,1465935001
60441,27219,1465935004
60451,7238,1465935014
60453,59699,1465935016
60455,31620,1465935018
60456,29796,1465935019
60458,37962,1465935021
60460,53641,1465935023
60477,10126,1465935040
60484,34762,1465935047
60486,56541,1465935049
60495,33408,1465935058
60508,56798,1465935071
60513,36791,1465936802
60514,43558,1465936803
60521,39009,1465936810
60524,41044,1465936813
60538,14955,1465936827
60541,40101,1465936830
60551,37426,1465936840
60553,56698,1465936842
60560,15013,1465936849
60566,51333,1465936855
60567,30818,1465936856
60579,16403,1465936868
60584,19607,1465936873
60586,32523,1465936875
60587,42390,1465936876
60591,60566,1465936880
60592,23733,1465936881
60595,42912,1465936884
60602,54535,1465936891
60607,20984,1465936896
60611,47730,1465936900
60613,49187,1465936902
60615,41132,1465936904
60620,27225,1465936909
60625,32118,1465936914
60626,53312,1465936915
60634,52698,1465936923
60635,30518,1465936924
60640,53710,1465936929
60642,43859,1465936931
60643,37586,1465936932
60649,58078,1465936938
60654,50323,1465936943
60670,47553,1465938603
60694,26423,1465940400
60701,13476,1465942200
60711,50896,1465942210
60714,32686,1465942213
60715,53627,1465942214
60724,38885,1465942223
60729,52996,1465943999
60743,32843,1465944013
60747,49852,1465944017
60754,46000,1465944024
60769,51845,1465944039
60774,36346,1465944044
60779,19554,1465944049
60789,31841,1465944059
60790,24238,1465944060
60794,42434,1465944064
60796,7281,1465944066
60799,41141,1465944069
60811,46849,1465944081
60815,22299,1465944085
60816,19167,1465944086
60819,51224,1465944089
60820,59122,1465944090
60821,28741,1465944091
60824,50947,1465944094
60829,40463,1465944099
60832,10969,1465944102
60837,15690,1465944107
60840,28583,1465944110
60846,43123,1465944116
60847,43285,1465944117
60849,45676,1465944119
60857,36192,1465945800
60861,54358,1465945804
60864,50508,1465945807
60882,53349,1465947605
60894,33389,1465947617
60899,32520,1465947622
60908,47229,1465947631
60915,55624,1465947638
60916,30648,1465947639
60919,57667,1465947642
60923,19869,1465947646
60924,51232,1465947647
60928,24895,1465947651
60930,39747,1465947653
60931,35513,1465947654
60937,9893,1465947660
60948,53592,1465947671
60954,17498,1465947677
60962,23630,1465947685
60983,36479,1465949399
60986,44014,1465949402
60992,31713,1465949408
60994,7958,1465949410
61004,56343,1465949420
61005,60299,1465949421
61011,24178,1465949427
61014,13432,1465949430
61025,60043,1465949441
61029,48884,1465949445
61032,59432,1465949448
61034,15391,1465949450
61036,44862,1465949452
61038,33910,1465949454
61042,9472,1465949458
61043,42597,1465949459
61047,53147,1465949463
61048,47741,1465949464
61049,49712,1465949465
61051,41512,1465949467
61052,21530,1465949468
61053,40981,1465949469
61056,26856,1465949472
61057,12097,1465949473
61060,50737,1465949476
61065,24824,1465951201
61066,45395,1465951202
61067,44996,1465951203
61069,23631,1465951205
61070,51664,1465951206
61072,51749,1465951208
61073,36735,1465951209
61076,59698,1465951212
61080,41666,1465951216
61081,11641,1465951217
61083,16513,1465951219
61085,47662,1465951221
61092,57733,1465951228
61096,30206,1465951232
61100,23156,1465951236
61102,48289,1465951238
61104,32684,1465951240
61117,45568,1465951253
61119,42441,1465951255
61120,28219,1465951256
61121,53803,1465951257
61123,33936,1465951259
61127,13745,1465951263
61129,48674,1465951265
61133,54447,1465951269
61136,24175,1465951272
61149,52890,1465951285
61151,16672,1465951287
61152,48827,1465951288
61153,41855,1465951289
61159,8599,1465951295
61160,60383,1465951296
61163,42612,1465951299
61166,11891,1465951302
61168,35729,1465951304
61173,44608,1465951309
61176,45118,1465951312
61193,7023,1465951329
61195,25294,1465951331
61198,39512,1465951334
61213,45178,1465953007
61216,11748,1465953010
61217,41236,1465953011
61218,55101,1465953012
61219,53729,1465953013
61222,56070,1465953016
61228,50828,1465953022
61235,60569,1465953029
61236,44848,1465953030
61239,34268,1465953033
61249,18853,1465953043
61254,51684,1465953048
61259,54035,1465953053
61261,11300,1465953055
61270,52010,1465953064
61271,25079,1465953065
61276,22079,1465953070
61282,7636,1465953076
61286,57748,1465953080
61287,37512,1465953081
61294,48787,1465953088
61295,53079,1465953089
61297,12092,1465953091
61300,51529,1465953094
61304,60618,1465953098
61320,38177,1465953114
61330,36517,1465954799
61331,13971,1465954800
61335,13135,1465954804
61337,29812,1465954806
61338,53851,1465954807
61353,33687,1465954822
61366,32331,1465954835
61369,51870,1465954838
61370,56659,1465954839
61376,31194,1465954845
61377,52166,1465954846
61378,43008,1465954847
61387,24835,1465954856
61393,58651,1465954862
61394,25114,1465954863
61395,45927,1465954864
61401,55488,1465954870
61411,58263,1465954880
61417,44122,1465954886
61427,34167,1465954896
61428,56595,1465954897
61432,22209,1465954901
61436,8478,1465954905
61439,40326,1465954908
61449,60216,1465954918
61450,53185,1465954919
61452,61213,1465954921
61465,57604,1465956599
61471,11990,1465956605
61472,50023,1465956606
61482,58986,1465956616
61484,21741,1465956618
61486,42091,1465956620
61493,46545,1465956627
61495,60037,1465956629
61508,51091,1465956642
61510,15822,1465956644
61513,26416,1465956647
61518,48111,1465956652
61523,58599,1465958400
61524,56241,1465958401
61530,44238,1465958407
61534,12297,1465958411
61535,28036,1465958412
61538,8034,1465958415
61539,7448,1465958416
61546,47292,1465958423
61556,52298,1465958433
61562,39302,1465958439
61564,23740,1465958441
61565,46545,1465958442
61572,37416,1465958449
61578,56901,1465958455
61581,25918,1465958458
61583,58490,1465958460
61588,35935,1465958465
61598,47679,1465958475
61600,8596,1465958477
61612,28988,1465958489
61620,47588,1465958497
61626,39364,1465958503
61637,49190,1465958514
61642,24760,1465958519
61644,40823,1465958521
61652,31898,1465958529
61657,10304,1465958534
61664,37496,1465958541
61669,43558,1465960199
61671,50895,1465960201
61675,47139,1465960205
61693,23200,1465962009
61703,15249,1465962019
61706,32165,1465962022
61711,53546,1465962027
61716,49210,1465962032
61725,16287,1465962041
61730,49154,1465962046
61735,24210,1465962051
61736,26713,1465962052
61737,39900,1465962053
61740,57836,1465962056
61742,10169,1465962058
61747,55713,1465962063
61748,7785,1465962064
61752,45553,1465962068
61770,52641,1465963809
61777,42712,1465963816
61782,48121,1465963821
61789,39471,1465963828
61792,38798,1465963831
61793,61179,1465963832
61801,60939,1465963840
61803,29138,1465963842
61804,54056,1465963843
61806,18541,1465963845
61816,42577,1465963855
61818,60704,1465963857
61819,27630,1465963858
61822,49111,1465963861
61833,55225,1465963872
61835,8821,1465963874
61837,18947,1465963876
61840,56594,1465963879
61845,50654,1465963884
61850,60088,1465963889
61852,59319,1465963891
61855,59628,1465963894
61859,41021,1465963898
61860,38693,1465963899
61864,26441,1465963903
61865,43322,1465963904
61869,46580,1465963908
61874,9048,1465963913
61876,10768,1465963915
61880,29201,1465963919
61897,61651,1465965605
61898,46329,1465965606
61904,58515,1465965612
61909,55620,1465965617
61932,52743,1465965640
61937,53207,1465965645
61941,45507,1465965649
61942,53949,1465965650
61946,18009,1465965654
61947,60428,1465965655
61949,31221,1465965657
61954,45700,1465965662
61955,27630,1465965663
61957,31280,1465965665
61972,14846,1465965680
61973,51450,1465965681
61975,7355,1465965683
61976,18331,1465965684
61994,55235,1465965702
62000,48834,1465965708
62009,29693,1465967403
62016,60382,1465967410
62028,11834,1465967422
62029,46549,1465967423
62030,52756,1465967424
62034,44740,1465967428
62036,40155,1465967430
62039,8258,1465967433
62055,53520,1465967449
62069,60198,1465967463
62074,38231,1465967468
62084,54409,1465967478
62087,61827,1465967481
62089,38669,1465967483
62091,33820,1465967485
62097,14451,1465967491
62099,54521,1465967493
62101,40646,1465967495
62127,15686,1465967521
62129,24991,1465967523
62135,32750,1465967529
62137,48860,1465967531
62160,11903,1465969201
62165,50971,1465969206
62166,25483,1465969207
62167,23270,1465969208
62168,50609,1465969209
62171,52218,1465969212
62184,50459,1465971007
62194,29985,1465971017
62196,17976,1465971019
62207,44966,1465971030
62215,55804,1465971038
62216,50577,1465971039
62217,13398,1465971040
62228,62193,1465971051
62238,19623,1465971061
62242,46195,1465971065
62244,33086,1465971067
62248,50512,1465971071
62253,39841,1465971076
62260,7102,1465971083
62268,35587,1465971091
62270,48169,1465971093
62271,56795,1465971094
62272,46747,1465971095
62282,57533,1465971105
62286,11079,1465971109
62288,16205,1465971111
62299,26684,1465972806
62303,54020,1465972810
62307,59703,1465972814
62312,59487,1465972819
62313,53558,1465972820
62336,20774,1465974605
62339,29559,1465974608
62341,16123,1465974610
62344,21759,1465974613
62346,38312,1465974615
62355,48115,1465976401
62361,54777,1465976407
62383,27822,1465978204
62393,58854,1465978214
62394,24024,1465978215
62397,39805,1465978218
62399,9037,1465978220
62403,10467,1465978224
62411,23354,1465978232
62421,43413,1465978242
62424,29630,1465978245
62425,53441,1465978246
62428,16771,1465978249
62448,60304,1465978269
62450,33157,1465978271
62452,21639,1465978273
62455,43622,1465978276
62461,48647,1465978282
62471,54412,1465980000
62480,40323,1465980009
62483,52706,1465980012
62484,8401,1465980013
62486,54521,1465980015
62487,14156,1465980016
62495,44660,1465980024
62496,35791,1465980025
62498,20952,1465980027
62499,53072,1465980028
62502,59248,1465980031
62504,47699,1465980033
62506,37721,1465980035
62507,38689,1465980036
62513,42640,1465980042
62519,41947,1465980048
62527,18573,1465980056
62529,12221,1465980058
62532,17560,1465980061
62548,58032,1465980077
62551,29897,1465980080
62555,60606,1465980084
62557,12208,1465980086
62558,25826,1465980087
62567,13433,1465981799
62570,48625,1465981802
62579,42710,1465981811
62583,61684,1465981815
62584,58099,1465981816
62588,22676,1465981820
62589,54488,1465981821
62605,41228,1465983600
62611,48182,1465983606
62613,14558,1465983608
62617,38220,1465983612
62620,58245,1465983615
62627,27723,1465983622
62637,20513,1465983632
62639,50366,1465983634
62643,28990,1465983638
62650,11192,1465983645
62662,51408,1465983657
62664,8500,1465983659
62666,54912,1465983661
62669,53141,1465983664
62671,21650,1465983666
62672,62442,1465983667
62687,42406,1465985402
62692,27550,1465985407
62696,53265,1465985411
62698,49767,1465985413
62700,43204,1465985415
62703,47903,1465985418
62704,38446,1465985419
62708,37433,1465985423
62719,50210,1465985434
62720,28942,1465985435
62723,16902,1465985438
62729,53148,1465985444
62737,41028,1465985452
62742,33617,1465985457
62744,25060,1465985459
62749,49935,1465985464
62752,33878,1465985467
62755,42317,1465985470
62758,47889,1465985473
62760,56951,1465985475
62766,23628,1465985481
62767,54598,1465985482
62772,56931,1465985487
62773,54842,1465985488
62774,56100,1465985489
62777,41788,1465985492
62782,24894,1465985497
62791,36405,1465985506
62792,18885,1465985507
62803,55666,1465985518
62807,43294,1465987199
62811,25653,1465987203
62821,28997,1465987213
62822,28800,1465987214
62823,27268,1465987215
62826,56733,1465987218
62828,47316,1465987220
62834,49715,1465987226
62838,41372,1465987230
62839,38691,1465987231
62840,50707,1465987232
62841,10630,1465987233
62845,27113,1465987237
62850,58806,1465987242
62852,18986,1465987244
62866,7466,1465987258
62869,18088,1465987261
62883,54322,1465987275
62886,56266,1465987278
62887,49795,1465987279
62892,40715,1465987284
62897,59459,1465987289
62905,38416,1465987297
62906,25652,1465987298
62907,60043,1465987299
62919,38773,1465987311
62931,51188,1465987323
62932,50001,1465987324
62940,53393,1465989000
62947,11876,1465990799
62948,12346,1465990800
62951,14922,1465990803
62961,52011,1465990813
62964,42270,1465990816
62966,22861,1465990818
62976,49042,1465990828
62982,52787,1465990834
62983,14854,1465990835
62984,57952,1465990836
62987,33273,1465990839
62993,34864,1465990845
62999,50601,1465990851
63001,36275,1465990853
63004,21629,1465990856
63005,36679,1465990857
63008,53651,1465990860
63019,40063,1465990871
63023,42904,1465990875
63024,21160,1465990876
63026,51334,1465990878
63037,24214,1465990889
63043,23716,1465990895
63044,55793,1465990896
63053,51818,1465992603
63057,36200,1465992607
63058,44468,1465992608
63059,33045,1465992609
63071,33999,1465992621
63079,53403,1465992629
63083,44316,1465992633
63090,57179,1465992640
63093,15034,1465992643
63106,57840,1465994407
63112,36676,1465994413
63118,49590,1465994419
63135,52094,1465994436
63146,54775,1465994447
63149,10211,1465994450
63158,57235,1465994459
63163,43053,1465994464
63165,42586,1465994466
63170,20125,1465994471
63175,20574,1465994476
63178,19458,1465994479
63187,24194,1465994488
63190,51902,1465994491
63193,29131,1465994494
63195,30365,1465994496
63213,62137,1465996200
63217,23043,1465996204
63225,43632,1465996212
63228,8986,1465996215
63230,58070,1465996217
63232,42318,1465996219
63233,36168,1465996220
63235,41454,1465996222
63236,42815,1465996223
63240,29510,1465996227
63245,54957,1465996232
63246,51991,1465996233
63255,23983,1465996242
63283,28232,1465996270
63284,21022,1465996271
63294,26823,1465996281
63301,9325,1465996288
63315,37321,1465998008
63316,20850,1465998009
63320,51545,1465998013
63326,10550,1465998019
63329,15041,1465998022
63331,55523,1465998024
63332,32758,1465998025
63339,59978,1465998032
63340,48978,1465998033
63344,28311,1465998037
63346,24066,1465998039
63350,16789,1465998043
63351,39554,1465998044
63358,21114,1465998051
63360,20971,1465998053
63368,23878,1465998061
63385,30000,1465999810
63386,19162,1465999811
63393,22236,1465999818
63394,55491,1465999819
63398,17076,1465999823
63399,8612,1465999824
63402,34464,1465999827
63414,22735,1465999839
63426,57735,1465999851
63432,44027,1465999857
63436,19095,1465999861
63439,41888,1465999864
63440,39204,1465999865
63447,48527,1465999872
63448,52294,1465999873
63453,24880,1465999878
63459,59954,1465999884
63463,55067,1465999888
63471,60211,1465999896
63485,57584,1466001606
63486,39420,1466001607
63505,43910,1466003408
63508,26476,1466003411
63515,46165,1466003418
63522,61184,1466003425
63527,22159,1466003430
63530,17804,1466003433
63533,59238,1466003436
63534,18997,1466003437
63536,56633,1466003439
63541,39701,1466003444
63548,27849,1466003451
63551,46069,1466003454
63557,35468,1466003460
63559,31831,1466003462
63566,19042,1466003469
63568,25628,1466003471
63578,20520,1466003481
63584,16726,1466003487
63585,34100,1466003488
63591,22286,1466003494
63606,30600,1466005204
63608,23838,1466005206
63609,16230,1466005207
63613,34776,1466005211
63614,48831,1466005212
63617,59545,1466005215
63619,57998,1466005217
63628,38963,1466005226
63636,9268,1466005234
63637,43613,1466005235
63641,48250,1466005239
63645,34545,1466005243
63647,50474,1466005245
63652,62572,1466005250
63663,33246,1466005261
63666,62921,1466005264
63672,44007,1466005270
63673,46830,1466005271
63675,18436,1466005273
63676,20313,1466005274
63683,58310,1466005281
63699,51132,1466007006
63700,21456,1466007007
63706,50043,1466007013
63710,39634,1466007017
63718,55716,1466007025
63719,25175,1466007026
63720,25064,1466007027
63725,50258,1466007032
63734,7285,1466007041
63744,15910,1466007051
63759,12129,1466007066
63764,58293,1466007071
63770,37043,1466007077
63772,35738,1466007079
63777,34454,1466007084
63785,16421,1466007092
63793,33271,1466007100
63794,47960,1466007101
63811,57251,1466008804
63812,21814,1466008805
63824,51063,1466008817
63831,28015,1466008824
63836,17580,1466008829
63840,58069,1466008833
63861,44897,1466008854
63869,37496,1466008862
63873,15846,1466008866
63876,30189,1466008869
63893,50353,1466008886
63894,51406,1466008887
63901,58329,1466008894
63906,41892,1466008899
63907,52047,1466008900
63910,9743,1466008903
63914,27323,1466008907
63924,14329,1466008917
63933,31359,1466008926
63934,59093,1466008927
63941,61349,1466008934
63945,54744,1466008938
63948,48070,1466008941
63959,32854,1466010605
63969,39916,1466010615
63975,16050,1466010621
63979,49691,1466010625
63981,24817,1466010627
63984,39294,1466010630
63994,29481,1466010640
63995,37536,1466010641
63999,48253,1466010645
64006,47764,1466010652
64007,36470,1466010653
64008,8757,1466010654
64009,26166,1466010655
64011,49216,1466010657
64016,32689,1466010662
64020,9116,1466010666
64030,22850,1466010676
64031,39570,1466010677
64033,62696,1466010679
64039,57972,1466010685
64040,19279,1466010686
64048,56190,1466010694
64050,43791,1466010696
64052,43496,1466010698
64057,57721,1466010703
64060,51957,1466010706
64063,47214,1466010709
64075,26186,1466010721
64077,27290,1466010723
64080,38232,1466010726
64082,63189,1466010728
64089,50783,1466010735
64099,18947,1466010745
64106,32376,1466012400
64107,61642,1466012401
64112,12826,1466012406
64115,37475,1466012409
64117,58814,1466012411
64123,8745,1466012417
64132,28388,1466012426
64133,25614,1466012427
64139,44341,1466012433
64141,40056,1466012435
64150,53870,1466012444
64151,51851,1466012445
64153,30844,1466012447
64166,40985,1466012460
64167,34604,1466012461
64172,15744,1466012466
64178,58319,1466012472
64182,24886,1466012476
64188,32507,1466012482
64190,54338,1466012484
64198,27116,1466012492
64209,26445,1466012503
64211,36670,1466012505
64214,57276,1466012508
64224,10005,1466014202
64226,16063,1466014204
64229,40455,1466014207
64247,35312,1466014225
64249,49060,1466014227
64253,12740,1466014231
64255,26891,1466014233
64258,31443,1466014236
64282,51107,1466016000
64285,36003,1466016003
64286,23581,1466016004
64287,42350,1466016005
64290,31316,1466016008
64295,33312,1466016013
64307,15943,1466016025
64308,57829,1466016026
64321,7502,1466016039
64322,35131,1466016040
64328,15432,1466016046
64332,29566,1466016050
64335,51111,1466016053
64337,40174,1466016055
64342,24546,1466016060
64345,43153,1466016063
64351,44648,1466016069
64354,14154,1466016072
64356,26192,1466016074
64357,31948,1466016075
64362,57592,1466016080
64374,30401,1466016092
64375,42574,1466016093
64376,37439,1466016094
64379,40782,1466016097
64381,11946,1466016099
64387,39916,1466016105
64388,38710,1466016106
64391,23812,1466016109
64392,11803,1466016110
64397,50751,1466017800
64400,44277,1466017803
64411,15038,1466017814
64418,41745,1466017821
64421,12156,1466017824
64432,35271,1466017835
64433,62669,1466017836
64436,55776,1466017839
64440,53203,1466017843
64442,8485,1466017845
64450,56682,1466017853
64453,15369,1466017856
64458,42660,1466017861
64460,7823,1466017863
64463,64446,1466017866
64469,24190,1466017872
64477,42898,1466017880
64478,56988,1466017881
64480,39527,1466017883
64486,28205,1466017889
64487,49934,1466017890
64494,24848,1466017897
64501,9522,1466017904
64506,33286,1466017909
64508,51362,1466017911
64517,50300,1466017920
64528,42286,1466019602
64533,38883,1466019607
64534,52504,1466019608
64547,42041,1466019621
64548,53924,1466019622
64552,49158,1466019626
64560,21123,1466019634
64561,43343,1466019635
64567,62244,1466019641
64573,41388,1466021399
64575,64471,1466021401
64588,29707,1466021414
64594,17683,1466021420
64596,12124,1466021422
64597,54551,1466021423
64609,30306,1466021435
64616,30349,1466021442
64620,58929,1466021446
64628,11010,1466021454
64635,7434,1466021461
64641,58029,1466021467
64644,19974,1466021470
64650,7798,1466021476
64672,54091,1466025004
64676,15852,1466025008
64677,27295,1466025009
64681,16409,1466025013
64685,22903,1466025017
64688,54216,1466025020
64697,25293,1466025029
