28869,14407,1465114223
28876,28677,1465114230
28887,15341,1465114241
28899,9405,1465114253
28901,18170,1465114255
28903,16060,1465114257
28905,8429,1465114259
28923,23608,1465116000
28925,23649,1465116002
28930,8240,1465116007
28931,17495,1465116008
28932,27797,1465116009
28935,17958,1465116012
28937,11668,1465116014
28939,17302,1465116016
28942,9784,1465116019
28943,14165,1465116020
28950,28060,1465116027
28970,22649,1465116047
28988,26664,1465117801
28990,11624,1465117803
28991,13575,1465117804
28996,23579,1465117809
28999,22986,1465117812
29003,16895,1465117816
29007,12022,1465117820
29008,24640,1465117821
29016,16470,1465117829
29019,15805,1465117832
29021,23767,1465117834
29040,27695,1465119606
29041,22026,1465119607
29047,26927,1465119613
29053,23058,1465119619
29058,11976,1465119624
29064,11792,1465119630
29069,11771,1465119635
29070,10080,1465119636
29071,20872,1465119637
29087,29045,1465121401
29089,16726,1465121403
29092,23464,1465121406
29095,16036,1465121409
29103,24481,1465121417
29108,17395,1465121422
29118,9010,1465123200
29127,16993,1465123209
29131,9921,1465123213
29135,22411,1465123217
29138,24493,1465123220
29139,16548,1465123221
29143,27365,1465123225
29147,24254,1465123229
29148,28420,1465123230
29149,13067,1465123231
29166,23737,1465125003
29167,20236,1465125004
29174,17829,1465125011
29182,27064,1465125019
29184,13251,1465125021
29191,17285,1465125028
29192,14409,1465125029
29197,17072,1465125034
29198,9617,1465125035
29199,22385,1465125036
29201,26336,1465125038
29202,24323,1465125039
29204,25384,1465125041
29214,16558,1465125051
29237,19491,1465126802
29241,26197,1465126806
29243,7820,1465126808
29247,11870,1465126812
29250,27760,1465126815
29253,14928,1465126818
29258,22867,1465126823
29259,26372,1465126824
29265,7865,1465126830
29267,27558,1465126832
29268,16006,1465126833
29270,9988,1465126835
29272,18281,1465126837
29273,24008,1465126838
29274,12920,1465126839
29278,12416,1465126843
29286,17323,1465126851
29294,14409,1465128599
29300,23284,1465128605
29301,18223,1465128606
29307,6944,1465128612
29309,16301,1465128614
29318,10131,1465128623
29320,8510,1465128625
29325,8186,1465128630
29326,23925,1465128631
29342,16547,1465128647
29347,12923,1465128652
29352,20411,1465128657
29359,27572,1465128664
29363,11951,1465128668
29367,18969,1465128672
29369,19241,1465128674
29377,16339,1465128682
29392,21690,1465130401
29398,23698,1465130407
29399,16407,1465130408
29404,16570,1465130413
29409,27797,1465130418
29411,18998,1465130420
29413,24736,1465130422
29417,13391,1465130426
29441,21952,1465132201
29444,25094,1465132204
29448,16170,1465132208
29453,11606,1465132213
29454,16031,1465132214
29465,9165,1465132225
29466,16754,1465132226
29467,20324,1465132227
29476,23754,1465132236
29481,22117,1465132241
29486,18473,1465132246
29495,15036,1465132255
29515,12267,1465132275
29520,24393,1465132280
29536,29418,1465132296
29544,26323,1465134000
29545,16039,1465134001
29549,24508,1465134005
29565,25613,1465134021
29568,17750,1465134024
29569,28973,1465134025
29571,28612,1465134027
29575,29056,1465134031
29608,16982,1465137605
29612,19355,1465137609
29613,10176,1465137610
29615,26538,1465137612
29621,9264,1465137618
29622,21719,1465137619
29623,18070,1465137620
29639,20024,1465137636
29648,15329,1465137645
29675,18771,1465137672
29685,21313,1465137682
29687,11748,1465137684
29712,22473,1465139405
29720,29494,1465139413
29732,17394,1465139425
29734,25190,1465139427
29735,8503,1465139428
29739,23651,1465139432
29740,21556,1465139433
29742,16294,1465139435
29746,24138,1465139439
29747,17622,1465139440
29751,13415,1465141199
29754,7881,1465141202
29755,11202,1465141203
29756,23538,1465141204
29769,20555,1465143004
29779,22969,1465143014
29791,23975,1465143026
29796,18243,1465143031
29798,18404,1465143033
29799,18158,1465143034
29800,22636,1465143035
29801,16012,1465143036
29813,14885,1465143048
29819,27152,1465143054
29824,24516,1465143059
29829,15934,1465143064
29861,12662,1465146602
29864,20917,1465146605
29866,15864,1465146607
29868,22111,1465146609
29871,27324,1465146612
29872,9408,1465146613
29875,22475,1465146616
29878,22000,1465146619
29883,7648,1465146624
29886,16221,1465146627
29888,22539,1465146629
29892,18990,1465146633
29894,27448,1465146635
29900,27173,1465146641
29907,21064,1465146648
29913,16734,1465146654
29917,26121,1465146658
29920,14474,1465146661
29923,23878,1465146664
29927,26551,1465146668
29929,25483,1465146670
29930,17402,1465146671
29934,11030,1465146675
29944,7440,1465146685
29945,29923,1465146686
29947,9205,1465146688
29950,6935,1465146691
29954,16031,1465146695
29960,23768,1465146701
29976,21968,1465148400
29978,16760,1465148402
29993,17248,1465148417
29994,23548,1465148418
29995,15360,1465148419
29996,8292,1465148420
29998,21357,1465148422
29999,28516,1465148423
30007,8803,1465148431
30011,28606,1465148435
30015,27712,1465148439
30016,22539,1465148440
30017,25106,1465148441
30024,17901,1465148448
30025,23770,1465148449
30028,11192,1465148452
30034,16893,1465148458
30040,23622,1465148464
30044,18916,1465148468
30047,8351,1465148471
30060,16258,1465148484
30061,18599,1465148485
30062,17975,1465148486
30065,16846,1465148489
30079,7558,1465150199
30081,14402,1465150201
30083,23975,1465150203
30084,9415,1465150204
30086,18606,1465150206
30089,21202,1465150209
30096,16155,1465150216
30103,29570,1465150223
30107,30049,1465150227
30113,14051,1465150233
30116,20636,1465150236
30126,29261,1465152003
30129,16121,1465152006
30133,18650,1465152010
30136,21994,1465152013
30149,30128,1465152026
30155,17279,1465152032
30156,26895,1465152033
30158,26286,1465152035
30161,10647,1465152038
30165,19706,1465152042
30184,16263,1465153810
30185,22959,1465153811
30206,27281,1465155607
30209,26691,1465155610
30211,29184,1465155612
30230,12145,1465155631
30231,24892,1465155632
30240,19381,1465155641
30246,24695,1465155647
30249,10415,1465155650
30252,14022,1465155653
30253,23718,1465155654
30255,27657,1465155656
30267,24359,1465157400
30268,27451,1465157401
30271,26985,1465157404
30278,19167,1465157411
30289,27733,1465157422
30293,9288,1465157426
30299,28662,1465157432
30306,23951,1465157439
30322,12767,1465159207
30323,18139,1465159208
30329,10227,1465159214
30339,29757,1465159224
30344,26649,1465159229
30348,14408,1465159233
30349,29738,1465159234
30350,9174,1465159235
30351,13643,1465159236
30360,14956,1465159245
30373,21844,1465159258
30376,29497,1465159261
30382,28573,1465159267
30383,30183,1465159268
30396,15056,1465159281
30401,26639,1465159286
30403,29551,1465159288
30427,15233,1465161009
30428,25838,1465161010
30430,8657,1465161012
30436,18525,1465161018
30442,27874,1465161024
30450,16412,1465162799
30452,11560,1465162801
30457,9963,1465162806
30461,22556,1465162810
30463,15645,1465162812
30466,21521,1465162815
30468,20322,1465162817
30477,10401,1465162826
30482,6812,1465162831
30485,7966,1465162834
30489,16922,1465162838
30497,18609,1465162846
30499,26626,1465162848
30502,10631,1465162851
30504,20874,1465162853
30515,20520,1465162864
30518,14102,1465162867
30525,21892,1465162874
30532,12447,1465162881
30534,11420,1465162883
30536,21825,1465162885
30540,24294,1465162889
30542,13359,1465162891
30552,23172,1465164600
30555,19216,1465164603
30556,14979,1465164604
30557,20210,1465164605
30561,20644,1465164609
30569,29043,1465164617
30574,29264,1465164622
30584,7295,1465166400
30586,23253,1465166402
30589,11617,1465166405
30591,22909,1465166407
30593,8095,1465166409
30594,9316,1465166410
30611,26341,1465166427
30612,25060,1465166428
30616,21103,1465166432
30625,17590,1465166441
30629,13986,1465166445
30637,29548,1465166453
30641,25629,1465166457
30642,24586,1465166458
30646,26107,1465166462
30649,28235,1465166465
30650,22595,1465166466
30660,7612,1465168199
30661,28542,1465168200
30668,8767,1465168207
30671,26874,1465168210
30692,30518,1465170006
30701,28792,1465171801
30702,8891,1465171802
30704,22969,1465171804
30706,18018,1465171806
30712,8596,1465171812
30719,10482,1465171819
30722,6985,1465171822
30728,15870,1465171828
30735,8241,1465171835
30737,28628,1465171837
30739,22204,1465171839
30743,29990,1465171843
30744,8835,1465171844
30747,8998,1465171847
30748,23906,1465171848
30755,21451,1465173602
30758,27122,1465173605
30775,13711,1465175404
30780,18286,1465175409
30785,8954,1465175414
30790,23822,1465175419
30791,29639,1465175420
30802,28606,1465175431
30806,27797,1465175435
30809,22036,1465175438
30815,30647,1465175444
30820,26347,1465175449
30827,23809,1465175456
30835,19191,1465175464
30844,13295,1465175473
30846,20573,1465175475
30873,12359,1465175502
30885,28000,1465177204
30890,22552,1465177209
30891,10390,1465177210
30892,18671,1465177211
30897,9558,1465177216
30905,20874,1465177224
30906,18833,1465177225
30915,21582,1465177234
30917,25750,1465177236
30920,15310,1465177239
30933,27434,1465177252
30935,15302,1465177254
30936,26957,1465177255
30938,27061,1465177257
30951,19919,1465178999
30959,20467,1465179007
30963,18012,1465179011
30965,26927,1465179013
30978,30851,1465180799
30981,24246,1465180802
31001,16792,1465180822
31002,29689,1465180823
31006,26711,1465180827
31009,26183,1465180830
31022,10980,1465182602
31024,30644,1465182604
31028,8904,1465182608
31036,8497,1465182616
31047,15844,1465182627
31055,27598,1465182635
31057,20093,1465182637
31060,25201,1465182640
31064,13711,1465182644
31070,13701,1465182650
31073,27858,1465182653
31074,27467,1465182654
31081,12125,1465182661
31090,14139,1465184400
31099,29003,1465184409
31101,9027,1465184411
31104,26195,1465184414
31111,28779,1465184421
31113,27514,1465184423
31117,14434,1465184427
31132,21229,1465186203
31133,29002,1465186204
31136,21409,1465186207
31150,10106,1465186221
31155,20049,1465186226
31157,19981,1465186228
31158,9152,1465186229
31160,8453,1465186231
31161,22065,1465186232
31163,17417,1465186234
31174,28391,1465187999
31179,13519,1465188004
31180,15062,1465188005
31185,29008,1465188010
31187,19814,1465188012
31192,23760,1465188017
31195,28213,1465188020
31201,30015,1465188026
31206,22724,1465188031
31230,12825,1465188055
31233,23675,1465188058
31242,13669,1465188067
31245,14671,1465188070
31251,14631,1465188076
31252,19844,1465188077
31253,25984,1465188078
31260,27933,1465188085
31267,11603,1465188092
31282,14867,1465189807
31287,27637,1465189812
31290,12248,1465189815
31301,26933,1465189826
31304,14609,1465189829
31315,19868,1465189840
31316,17740,1465189841
31319,28779,1465189844
31325,10765,1465189850
31334,22921,1465189859
31335,26257,1465189860
31338,29490,1465189863
31340,16974,1465189865
31341,8817,1465189866
31343,12744,1465189868
31348,25845,1465189873
31349,16067,1465189874
31359,22136,1465189884
31361,29225,1465189886
31365,22066,1465189890
31370,17095,1465189895
31376,24811,1465189901
31380,7159,1465189905
31407,14085,1465191618
31409,30393,1465191620
31413,28392,1465191624
31428,21856,1465191639
31438,7578,1465193400
31439,20984,1465193401
31443,28896,1465193405
31445,23135,1465193407
31448,25014,1465193410
31461,22038,1465193423
31465,24942,1465193427
31467,21700,1465193429
31469,28729,1465193431
31471,21461,1465193433
31473,26584,1465193435
31482,29548,1465193444
31483,23665,1465193445
31487,16079,1465193449
31488,31443,1465193450
31494,9975,1465193456
31501,9932,1465193463
31502,15629,1465193464
31505,23561,1465193467
31506,25918,1465193468
31513,21140,1465193475
31523,6988,1465195203
31524,9927,1465195204
31525,26448,1465195205
31526,7395,1465195206
31528,23373,1465195208
31530,19753,1465195210
31535,17745,1465195215
31544,23423,1465195224
31550,15657,1465195230
31551,31097,1465195231
31552,20156,1465195232
31555,18494,1465195235
31559,24499,1465195239
31569,30611,1465197000
31571,15677,1465197002
31574,23651,1465197005
31577,28847,1465197008
31579,11488,1465197010
31581,10830,1465197012
31582,26840,1465197013
31588,26310,1465197019
31593,21088,1465197024
31594,19399,1465197025
31596,18417,1465197027
31597,20043,1465197028
31599,24210,1465197030
31604,25601,1465197035
31608,26912,1465197039
31610,26664,1465197041
31612,22077,1465197043
31615,30710,1465197046
31616,22988,1465197047
31617,24794,1465197048
31621,30740,1465197052
31639,26636,1465198801
31641,26136,1465198803
31644,24505,1465198806
31645,29301,1465198807
31651,22137,1465198813
31660,20502,1465200599
31663,23475,1465200602
31664,9807,1465200603
31670,30218,1465200609
31681,28878,1465200620
31686,21943,1465200625
31698,17556,1465202401
31703,18088,1465202406
31705,21159,1465202408
31710,22213,1465202413
31711,28325,1465202414
31725,17598,1465204199
31731,29816,1465204205
31735,28665,1465204209
31741,14832,1465204215
31755,21636,1465204229
31756,9994,1465204230
31757,10900,1465204231
31760,30776,1465204234
31773,14872,1465204247
31777,15226,1465204251
31778,13336,1465204252
31783,17751,1465204257
31784,10449,1465204258
31813,18363,1465206001
31816,9847,1465206004
31817,12275,1465206005
31819,9599,1465206007
31824,18942,1465206012
31830,22585,1465206018
31831,16476,1465206019
31837,25483,1465206025
31842,26612,1465206030
31845,31114,1465206033
31847,18402,1465206035
31849,21689,1465206037
31854,30999,1465206042
31855,10088,1465206043
31873,29517,1465206061
31879,31773,1465206067
31885,13727,1465206073
31887,29533,1465206075
31899,29850,1465207803
31901,27879,1465207805
31912,22912,1465209603
31914,21279,1465209605
31915,24342,1465209606
31920,23811,1465209611
31921,21636,1465209612
31932,23071,1465209623
31936,18435,1465209627
31946,30228,1465209637
31948,15643,1465209639
31952,18522,1465209643
31953,31180,1465209644
31957,20638,1465209648
31961,18622,1465209652
31964,6988,1465209655
31967,16196,1465209658
31971,14265,1465209662
31987,31203,1465209678
31989,17497,1465209680
32004,31625,1465211406
32008,7196,1465211410
32016,11139,1465211418
32020,12796,1465211422
32024,28901,1465211426
32027,22988,1465211429
32034,13671,1465211436
32038,14560,1465211440
32042,17058,1465211444
32049,27918,1465211451
32063,28535,1465213200
32067,26178,1465213204
32076,24275,1465213213
32078,17172,1465213215
32085,13355,1465213222
32086,10630,1465213223
32109,18238,1465214999
32110,28544,1465215000
32111,24575,1465215001
32112,14760,1465215002
32121,25347,1465215011
32130,12564,1465215020
32133,20750,1465215023
32139,14270,1465215029
32146,22327,1465215036
32163,29391,1465215053
32165,22119,1465215055
32167,29174,1465215057
32169,7872,1465215059
32173,29979,1465215063
32177,31532,1465215067
32178,21796,1465215068
32181,31649,1465215071
32183,11044,1465215073
32203,13728,1465216805
32205,27605,1465216807
32210,21826,1465216812
32217,18940,1465216819
32227,26244,1465216829
32229,32063,1465216831
32230,19298,1465216832
32233,18022,1465216835
32250,18783,1465216852
32258,16297,1465216860
32262,19381,1465216864
32273,19044,1465216875
32280,10594,1465216882
32284,15488,1465216886
32288,11254,1465216890
32293,27781,1465216895
32302,12554,1465216904
32319,10847,1465218605
32339,20606,1465218625
32342,16336,1465218628
32343,28680,1465218629
32344,14715,1465218630
32349,7394,1465218635
32352,9022,1465218638
32360,30605,1465218646
32369,32116,1465218655
32374,28078,1465218660
32377,20489,1465218663
32381,18887,1465218667
32384,17677,1465218670
32388,26638,1465218674
32389,27725,1465218675
32392,18352,1465218678
32396,30319,1465218682
32397,11645,1465218683
32403,18640,1465218689
32424,8146,1465220402
32442,7925,1465220420
32446,25181,1465220424
32450,31838,1465220428
32453,31883,1465220431
32456,24442,1465220434
32459,12126,1465220437
32461,8470,1465220439
32468,24041,1465220446
32474,9922,1465220452
32483,32163,1465220461
32487,12420,1465220465
32508,15591,1465220486
32509,14743,1465220487
32511,26724,1465220489
32513,23365,1465220491
32514,15303,1465220492
32515,22850,1465220493
32519,23265,1465220497
32531,31121,1465222199
32534,25323,1465222202
32538,27836,1465222206
32540,26680,1465222208
32543,16418,1465222211
32544,25890,1465222212
32549,31716,1465222217
32560,32440,1465222228
32563,30386,1465222231
32565,14536,1465222233
32566,15439,1465222234
32572,12273,1465222240
32575,9043,1465222243
32578,32234,1465222246
32586,8828,1465222254
32587,16444,1465222255
32591,21871,1465222259
32609,24645,1465222277
32620,26307,1465222288
32621,27224,1465222289
32622,8773,1465222290
32623,20144,1465222291
32625,17577,1465222293
32628,29683,1465222296
32652,11431,1465224003
32656,23748,1465224007
32658,13227,1465224009
32659,28533,1465224010
32660,8065,1465224011
32680,9389,1465224031
32684,24491,1465224035
32685,7041,1465224036
32691,30269,1465224042
32702,15701,1465225804
32704,9698,1465225806
32710,20754,1465225812
32713,27169,1465225815
32714,22594,1465225816
32717,7848,1465225819
32718,11294,1465225820
32723,18412,1465225825
32735,12973,1465227602
32744,17784,1465227611
32754,25279,1465227621
32756,30551,1465227623
32765,20828,1465227632
32790,14920,1465227657
32793,31054,1465227660
32812,29486,1465227679
32829,8817,1465229402
32834,9942,1465229407
32837,9475,1465229410
32842,16206,1465229415
32847,8488,1465229420
32850,13394,1465229423
32852,31288,1465229425
32856,11449,1465229429
32864,28207,1465231200
32883,13494,1465231219
32893,31926,1465231229
32895,22455,1465231231
32905,23835,1465231241
32910,30925,1465231246
32913,32123,1465231249
32919,13484,1465231255
32928,16158,1465231264
32935,28727,1465231271
32950,7894,1465231286
32955,20535,1465231291
32959,28769,1465231295
32961,22683,1465231297
32971,23564,1465233005
32974,20052,1465233008
32977,19995,1465233011
32985,17252,1465233019
32986,28535,1465233020
32997,14922,1465233031
32999,25211,1465233033
33002,8362,1465233036
33013,8399,1465233047
33017,31816,1465233051
33020,16582,1465233054
33026,32505,1465233060
33053,25280,1465234813
33066,10493,1465234826
33075,29620,1465234835
33080,20492,1465234840
33082,27664,1465234842
33098,29519,1465234858
33101,27141,1465234861
33110,15305,1465236599
33111,30111,1465236600
33120,23770,1465236609
33121,11805,1465236610
33122,15760,1465236611
33123,18854,1465236612
33146,25242,1465236635
33153,29133,1465236642
33161,18092,1465236650
33172,21260,1465238399
33174,13705,1465238401
33178,23609,1465238405
33180,21853,1465238407
33185,13337,1465238412
33189,15271,1465238416
33190,9339,1465238417
33191,28824,1465238418
33192,27385,1465238419
33193,8774,1465238420
33194,25181,1465238421
33195,15593,1465238422
33204,32456,1465240201
33206,22890,1465240203
33210,26520,1465240207
33211,24896,1465240208
33221,10599,1465240218
33224,9116,1465240221
33226,8020,1465240223
33228,31444,1465240225
33231,16811,1465240228
33232,14981,1465240229
33233,11077,1465240230
33236,27126,1465240233
33238,31220,1465240235
33239,21845,1465240236
33240,28731,1465240237
33241,28701,1465240238
33242,13500,1465240239
33254,8838,1465242002
33255,9250,1465242003
33261,25822,1465242009
33267,13223,1465242015
33268,12374,1465242016
33270,8238,1465242018
33278,24724,1465242026
33279,14852,1465242027
33280,19063,1465242028
33281,28188,1465242029
33285,21266,1465242033
33291,16177,1465242039
33295,29993,1465242043
33297,19615,1465242045
33299,31713,1465242047
33301,23049,1465242049
33307,31646,1465242055
33308,23816,1465242056
33312,10413,1465242060
33314,15462,1465242062
33321,30157,1465242069
33322,11861,1465242070
33327,28694,1465242075
33340,21583,1465243805
33347,21280,1465243812
33352,32909,1465243817
33360,15073,1465243825
33361,30782,1465243826
33362,21095,1465243827
33380,12150,1465245605
33394,30141,1465247399
33396,9193,1465247401
33398,30484,1465247403
33407,11009,1465247412
33412,28606,1465247417
33419,21596,1465247424
33421,13252,1465247426
33440,24209,1465249207
33442,14335,1465249209
33443,23519,1465249210
33444,15189,1465249211
33451,21291,1465249218
33459,21167,1465249226
33462,23498,1465249229
33465,32575,1465249232
33468,8894,1465249235
33471,33023,1465249238
33472,21482,1465249239
33477,26156,1465249244
33478,29753,1465249245
33483,11517,1465249250
33484,24638,1465249251
33485,28088,1465249252
33490,14922,1465249257
33493,13873,1465249260
33505,21994,1465251003
33512,20538,1465251010
33513,28334,1465251011
33541,9105,1465251039
33542,32611,1465251040
33545,21408,1465251043
33547,29182,1465251045
33556,7876,1465251054
33558,26705,1465251056
33574,8971,1465251072
33582,22057,1465251080
33584,24597,1465251082
33590,12776,1465251088
33603,23957,1465251101
33604,28388,1465251102
33605,15144,1465251103
33606,14201,1465251104
33613,26619,1465252799
33614,15381,1465252800
33627,28401,1465252813
33629,12847,1465252815
33638,16304,1465252824
33644,9321,1465252830
33647,30905,1465252833
33667,8882,1465254599
33669,24700,1465254601
33678,29272,1465256401
33681,14891,1465256404
33682,29299,1465256405
33683,18251,1465256406
33710,10938,1465258204
33714,17669,1465258208
33723,33377,1465258217
33727,19725,1465258221
33733,21309,1465258227
33734,25836,1465258228
33736,22937,1465258230
33738,11389,1465258232
33739,7031,1465258233
33741,26166,1465258235
33749,20210,1465258243
33762,28535,1465260004
33763,24433,1465260005
33764,12410,1465260006
33765,15061,1465260007
33773,9401,1465260015
33774,21036,1465260016
33775,30595,1465260017
33786,30275,1465260028
33797,9501,1465261802
33801,26983,1465261806
33803,15563,1465261808
33810,24924,1465261815
33811,24819,1465261816
33816,21859,1465261821
33819,26628,1465261824
33834,15146,1465261839
33836,8482,1465261841
33843,14187,1465261848
33847,32986,1465261852
33852,8925,1465261857
33859,25647,1465261864
33866,20966,1465261871
33874,33556,1465261879
33893,28219,1465263604
33895,28627,1465263606
33905,33241,1465263616
33906,20445,1465263617
33918,25086,1465263629
33923,17410,1465263634
33936,27729,1465263647
33954,23906,1465265403
33960,31481,1465265409
33965,23825,1465265414
33973,10114,1465265422
33981,21097,1465265430
33983,8606,1465265432
33984,12377,1465265433
33986,30011,1465265435
33992,28900,1465265441
33994,32131,1465265443
33997,8021,1465265446
34007,7622,1465265456
34008,17376,1465265457
34020,32719,1465265469
34022,33081,1465265471
34024,30394,1465265473
34025,17532,1465265474
34027,12928,1465265476
34030,32583,1465265479
34036,22829,1465265485
34056,24914,1465265505
34059,21681,1465265508
34068,9609,1465267200
34072,27179,1465267204
34074,31333,1465267206
34075,33872,1465267207
34076,30047,1465267208
34079,16415,1465267211
34086,27856,1465267218
34089,22805,1465267221
34094,9299,1465267226
34096,13083,1465267228
34101,17575,1465267233
34102,20536,1465267234
34108,26741,1465267240
34114,29185,1465267246
34134,24127,1465267266
34141,22285,1465267273
34142,26218,1465267274
34143,9039,1465267275
34145,19621,1465267277
34146,32505,1465267278
34151,11356,1465267283
34155,26394,1465267287
34157,34127,1465267289
34163,11442,1465267295
34164,8120,1465267296
34175,15629,1465267307
34188,31726,1465269003
34189,34187,1465269004
34192,23756,1465269007
34202,7289,1465269017
34204,25755,1465269019
34211,14087,1465269026
34214,33767,1465269029
34238,24328,1465270805
34247,33377,1465270814
34248,32907,1465270815
34254,32063,1465270821
34256,9302,1465270823
34263,13580,1465270830
34269,7929,1465270836
34273,14528,1465270840
34279,21167,1465270846
34280,25731,1465270847
34283,33020,1465270850
34290,28762,1465270857
34291,22386,1465270858
34297,14306,1465270864
34308,29210,1465270875
34312,32229,1465270879
34324,16650,1465270891
34334,13641,1465272600
34338,16198,1465272604
34344,16115,1465272610
34346,11554,1465272612
34347,33306,1465272613
34351,23292,1465272617
34376,12772,1465274399
34377,13028,1465274400
34379,25451,1465274402
34388,16261,1465274411
34394,18229,1465274417
34400,26760,1465274423
34403,26759,1465274426
34408,13415,1465274431
34416,8046,1465274439
34418,32093,1465274441
34419,17029,1465274442
34421,34265,1465274444
34422,12236,1465274445
34428,29728,1465274451
34429,13367,1465274452
34432,33287,1465274455
34440,33404,1465274463
34441,14563,1465274464
34447,10373,1465274470
34448,29440,1465274471
34452,30517,1465274475
34454,11073,1465274477
34455,9222,1465274478
34456,28501,1465274479
34457,26022,1465274480
34470,32261,1465276206
34473,28187,1465276209
34476,27800,1465276212
34483,23407,1465276219
34485,32395,1465276221
34487,22094,1465276223
34490,17593,1465276226
34494,19116,1465276230
34495,25209,1465276231
34496,22539,1465276232
34500,23566,1465276236
34507,31711,1465276243
34508,14073,1465276244
34512,8346,1465276248
34514,24155,1465276250
34519,15889,1465276255
34520,10546,1465276256
34525,26830,1465276261
34528,32449,1465276264
34532,8186,1465276268
34534,13945,1465276270
34540,19856,1465276276
34544,30339,1465276280
34547,18587,1465276283
34549,32096,1465276285
34555,28626,1465276291
34559,15068,1465276295
34566,23553,1465276302
34569,18924,1465276305
34583,25163,1465279799
34585,20704,1465279801
34590,21863,1465279806
34591,30066,1465279807
34594,33739,1465279810
34601,9534,1465279817
34602,28035,1465279818
34611,32462,1465279827
34618,19462,1465279834
34625,10685,1465279841
34630,19649,1465279846
34632,30344,1465279848
34634,22971,1465279850
34638,25247,1465279854
34643,31042,1465279859
34644,21437,1465279860
34646,20551,1465279862
34652,12386,1465279868
34656,19558,1465279872
34670,24495,1465281602
34687,33616,1465281619
34688,20010,1465281620
34697,20459,1465281629
34698,23457,1465281630
34700,17617,1465281632
34707,7196,1465281639
34708,23373,1465281640
34713,34471,1465281645
34717,16053,1465281649
34720,27514,1465281652
34727,30054,1465283399
34728,16006,1465283400
34730,18833,1465283402
34741,33492,1465283413
34742,11276,1465283414
34745,31758,1465283417
34747,18688,1465283419
34762,22405,1465285203
34768,32574,1465285209
34771,18388,1465285212
34773,10020,1465285214
34774,7363,1465285215
34776,17282,1465285217
34783,17638,1465285224
34799,17879,1465285240
34800,32897,1465285241
34809,27726,1465285250
34815,27627,1465285256
34816,24355,1465285257
34822,34708,1465285263
34832,18066,1465285273
34834,33548,1465285275
34835,9725,1465285276
34838,13723,1465285279
34839,16976,1465285280
34842,23186,1465285283
34847,27099,1465285288
34853,18043,1465285294
34854,11508,1465285295
34869,22200,1465285310
34876,22540,1465287000
34884,21096,1465287008
34894,19192,1465287018
34895,25778,1465287019
34899,19221,1465287023
34902,20997,1465287026
34904,7527,1465287028
34907,8282,1465287031
34917,15313,1465287041
34918,10905,1465287042
34921,29089,1465287045
34925,8752,1465287049
34927,32124,1465287051
34932,20416,1465287056
34938,11124,1465288799
34950,11614,1465288811
34962,7636,1465290606
34974,31021,1465290618
34975,21692,1465290619
34983,22310,1465290627
34985,8248,1465290629
34987,26176,1465290631
34989,30396,1465290633
34994,14091,1465290638
35001,26167,1465290645
35004,29776,1465290648
35016,14128,1465290660
35017,22474,1465290661
35022,12491,1465290666
35023,12113,1465290667
35024,18076,1465290668
35034,8277,1465290678
35039,34973,1465290683
35047,10761,1465290691
35052,16003,1465290696
35061,29036,1465290705
35071,16484,1465292402
35072,34234,1465292403
35074,26729,1465292405
35076,15563,1465292407
35079,7913,1465292410
35089,16123,1465294199
35091,26163,1465294201
35096,31110,1465294206
35098,32314,1465294208
35114,17537,1465294224
35116,32014,1465294226
35130,9703,1465296001
35136,32770,1465296007
35142,28913,1465296013
35149,30842,1465296020
35158,23681,1465296029
35161,25832,1465296032
35164,11411,1465296035
35173,10046,1465296044
35178,29629,1465296049
35182,7700,1465296053
35186,8593,1465296057
35187,11656,1465296058
35196,33295,1465296067
35204,10884,1465297799
35211,23864,1465297806
35212,31528,1465297807
35223,8659,1465297818
35230,30187,1465297825
35232,30323,1465297827
35233,11200,1465297828
35234,13418,1465297829
35235,32280,1465297830
35238,20639,1465297833
35252,29858,1465299600
35263,17771,1465299611
35266,28387,1465299614
35267,20700,1465299615
35269,23167,1465299617
35280,29553,1465299628
35281,34071,1465299629
35285,9092,1465299633
35293,26940,1465299641
35295,22142,1465299643
35307,27125,1465299655
35310,28009,1465299658
35316,21346,1465299664
35319,32603,1465299667
35337,12117,1465301402
35338,29010,1465301403
35350,17185,1465301415
35356,7594,1465301421
35357,22396,1465301422
35358,21867,1465301423
35360,7850,1465301425
35365,29549,1465301430
35377,24040,1465301442
35378,33619,1465301443
35381,18297,1465301446
35383,23405,1465301448
35391,8394,1465301456
35394,15279,1465301459
35412,26420,1465303201
35414,15443,1465303203
35416,33471,1465303205
35419,31820,1465303208
35425,34812,1465303214
35439,33538,1465303228
35440,22685,1465303229
35442,30206,1465303231
35452,7272,1465303241
35459,18823,1465303248
35460,26887,1465303249
35461,25737,1465303250
35463,15567,1465303252
35464,19179,1465303253
35476,7555,1465303265
35491,17246,1465305000
35501,20895,1465305010
35507,33414,1465305016
35512,16873,1465305021
35515,17826,1465305024
35516,7979,1465305025
35519,27819,1465305028
35521,24750,1465305030
35522,30486,1465305031
35523,16294,1465305032
35540,12365,1465305049
35549,7744,1465306800
35553,16263,1465306804
35558,9474,1465306809
35562,20152,1465306813
35588,28017,1465308602
35591,12557,1465308605
35602,30240,1465308616
35604,27224,1465308618
35633,10668,1465308647
35636,27241,1465308650
35646,21683,1465308660
35648,24561,1465308662
35661,24249,1465308675
35665,28834,1465308679
35667,14038,1465308681
35670,9144,1465308684
35671,22448,1465308685
35674,28726,1465308688
35676,24128,1465308690
